symbol,date,open,high,low,close,volume,adjusted,Lag_1,Rolling_Mean_7,sma_20,sma_50,volatility,daily_return,symbol_encoded
NFLX,2022-10-04,244.83999633789065,245.8000030517578,233.25,240.7400054931641,13925900,240.7400054931641,239.0399932861328,235.5085732596261,233.98150253295898,232.10720092773437,7.720972672220683,0.00711183172180041,5
NFLX,2022-10-05,238.7599945068359,241.58999633789065,227.3800048828125,236.72999572753903,10825600,236.72999572753903,240.7400054931641,237.317143031529,234.37000198364257,232.56360076904298,7.650163807032811,-0.01665701451410373,5
NFLX,2022-10-06,236.67999267578125,244.27999877929688,233.91000366210935,240.02000427246097,9188900,240.02000427246097,236.72999572753903,239.55428641183036,234.9990020751953,232.8290008544922,7.56710307191614,0.013897725697205265,5
NFLX,2022-10-07,235.77000427246097,237.3300018310547,224.27999877929688,224.75,9806100,224.75,240.02000427246097,236.6328582763672,234.55800170898436,232.80360076904296,7.904263740133271,-0.0636197150264487,5
NFLX,2022-10-10,225.63999938964844,233.8300018310547,224.22999572753903,229.97999572753903,9991100,229.97999572753903,224.75,235.24285670689173,234.2305015563965,232.90520080566407,7.953796046774584,0.02327028132386677,5
NFLX,2022-10-11,226.0500030517578,230.44000244140625,213.6999969482422,214.2899932861328,15282400,214.2899932861328,229.97999572753903,232.22142682756697,234.0385009765625,232.66680053710937,8.396914069771126,-0.06822333565043814,5
NFLX,2022-10-12,214.3000030517578,223.6699981689453,212.63999938964844,220.8699951171875,12952600,220.8699951171875,214.2899932861328,229.62571280343192,233.8760009765625,232.6558004760742,8.627251239663474,0.030706062052410887,5
NFLX,2022-10-13,212.69000244140625,234.47000122070312,211.72999572753903,232.5099945068359,17505000,232.5099945068359,220.8699951171875,228.4499969482422,233.73250045776368,232.77140045166016,8.624786536002631,0.0527006820617375,5
NFLX,2022-10-14,237.8000030517578,238.8000030517578,229.5099945068359,230,15293400,230,232.5099945068359,227.48856898716517,233.22600021362305,232.77320037841798,8.526196659006533,-0.010795211243111114,5
NFLX,2022-10-17,234.41000366210935,249.9199981689453,234.3999938964844,245.1000061035156,21057800,245.1000061035156,230,228.2142835344587,233.29950027465821,233.13960052490233,8.626352578704376,0.06565220045006792,5
NFLX,2022-10-18,249.8000030517578,250.3699951171875,237.72999572753903,240.86000061035156,25776700,240.86000061035156,245.1000061035156,230.51571219308036,233.2,233.28700042724608,8.521231116502356,-0.01729908358865284,5
NFLX,2022-10-19,265,279.29998779296875,262.6600036621094,272.3800048828125,46685300,272.3800048828125,240.86000061035156,236.57285635811942,234.97550048828126,234.13580047607422,12.2220079620318,0.13086441996424325,5
NFLX,2022-10-20,272.7799987792969,278.3800048828125,266.3800048828125,268.1600036621094,17207100,268.1600036621094,272.3800048828125,244.26857212611608,236.53100051879883,234.61680053710938,14.302535985961114,-0.015493065368431536,5
NFLX,2022-10-21,268.95001220703125,290.75,265.67999267578125,289.57000732421875,24889100,289.57000732421875,268.1600036621094,254.0828595842634,239.6890007019043,235.5542007446289,18.350291177048643,0.07984040636084822,5
NFLX,2022-10-24,290.2300109863281,290.489990234375,280.3599853515625,282.45001220703125,13326400,282.45001220703125,289.57000732421875,261.21714782714844,242.6080009460449,236.21720092773438,20.277120165180822,-0.02458816499326033,5
NFLX,2022-10-25,286.95001220703125,297.5899963378906,285.54998779296875,291.0199890136719,15100700,291.0199890136719,282.45001220703125,269.93428911481584,245.94100036621094,237.05540069580078,22.478789782209457,0.030341569963746373,5
NFLX,2022-10-26,290.0400085449219,305.6300048828125,288.0400085449219,298.6199951171875,15714100,298.6199951171875,291.0199890136719,277.5800018310547,248.61200027465821,238.11400054931642,25.373490520902227,0.026115065598324216,5
NFLX,2022-10-27,298.3299865722656,305.2099914550781,294.7799987792969,296.94000244140625,14612600,296.94000244140625,298.6199951171875,285.5914306640625,251.47350006103517,239.22980072021485,27.458152932279106,-0.005625854608704128,5
NFLX,2022-10-28,297.70001220703125,301.19000244140625,292.2900085449219,295.7200012207031,9960500,295.7200012207031,296.94000244140625,288.9257158551897,254.4875,240.24080078125,28.877280263491407,-0.004108578199880197,5
NFLX,2022-10-31,295.1300048828125,297.6199951171875,289.5,291.8800048828125,7505100,291.8800048828125,295.7200012207031,292.3142874581473,257.129500579834,241.25520080566406,29.79228053440027,-0.012985243886242004,5
NFLX,2022-11-01,296.1700134277344,299.70001220703125,286.4200134277344,286.75,6916400,286.75,291.8800048828125,291.9114292689732,259.4300003051758,242.45940093994142,30.23324422094765,-0.01757573248250477,5
NFLX,2022-11-02,286.3999938964844,287.3299865722656,272.8399963378906,273,10367600,273,286.75,290.5614275251116,261.24350051879884,243.42840087890625,29.885757116183207,-0.047951176983435095,5
NFLX,2022-11-03,271.25,276.2900085449219,268.79998779296875,269.05999755859375,7057400,269.05999755859375,273,287.4242858886719,262.6955001831055,244.2174008178711,29.503350266755415,-0.014432243375114506,5
NFLX,2022-11-04,272.0199890136719,274.9700012207031,255.32000732421875,260.7900085449219,11124700,260.7900085449219,269.05999755859375,282.02000209263394,264.49750061035155,244.75360107421875,28.132516928332624,-0.03073659811459306,5
NFLX,2022-11-07,261.05999755859375,261.1499938964844,252.08999633789065,258.6000061035156,7927000,258.6000061035156,260.7900085449219,276.54285975864957,265.9285011291504,245.46000122070313,26.98898285379136,-0.008397570342611571,5
NFLX,2022-11-08,259.9200134277344,266.0799865722656,256.8800048828125,263.4599914550781,7683800,263.4599914550781,258.6000061035156,271.93428693498885,268.38700103759766,246.2378009033203,24.125082302475953,0.018793446391556,5
NFLX,2022-11-09,259.6600036621094,260.8999938964844,254.22000122070312,254.66000366210935,7266000,254.66000366210935,263.4599914550781,266.6171439034598,270.0765014648438,246.9180010986328,21.681727326504085,-0.03340160964997696,5
NFLX,2022-11-10,265.989990234375,275.3599853515625,260.0899963378906,274.9700012207031,9667300,274.9700012207031,254.66000366210935,264.93428693498885,272.1995018005371,247.946201171875,19.807507858443962,0.0797533859519679,5
NFLX,2022-11-11,274.4700012207031,290.6600036621094,271.55999755859375,290.1300048828125,9573800,290.1300048828125,274.9700012207031,267.38143048967635,275.20600204467775,249.1480014038086,17.493358285351235,0.055133300341157154,5
NFLX,2022-11-14,290,311,288.19000244140625,299.2699890136719,17978200,299.2699890136719,290.1300048828125,271.6971435546875,277.91450119018555,250.611201171875,16.765125492339568,0.031503064064508424,5
NFLX,2022-11-15,309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,14626900,310.20001220703125,299.2699890136719,278.7557155064174,281.38150177001955,252.44740142822266,15.843370804768703,0.0365222828703351,5
NFLX,2022-11-16,309.94000244140625,310.489990234375,303.6099853515625,306.0199890136719,8038600,306.0199890136719,310.20001220703125,285.5299987792969,283.0635009765625,253.98860107421876,16.604820561193964,-0.013475251543734856,5
NFLX,2022-11-17,294.7200012207031,299.82000732421875,291,295.2799987792969,9838200,295.2799987792969,306.0199890136719,290.0757141113281,284.41950073242185,255.34540100097655,16.430131388019415,-0.03509571472435802,5
NFLX,2022-11-18,297.3299865722656,298,287,287.9800109863281,8400100,287.9800109863281,295.2799987792969,294.8357151576451,284.34000091552736,256.43360107421876,16.40772963194055,-0.02472225624203228,5
NFLX,2022-11-21,291,291.8699951171875,282.6600036621094,285.04998779296875,7256500,285.04998779296875,287.9800109863281,296.2757132393973,284.4699996948242,257.4040008544922,16.402266005547208,-0.010174397810890023,5
NFLX,2022-11-22,284.989990234375,286.9800109863281,277.3399963378906,286.69000244140625,6245100,286.69000244140625,285.04998779296875,295.78428431919644,284.2535003662109,258.77520080566404,16.3397173285314,0.005753428235993008,5
NFLX,2022-11-23,285.9100036621094,292.4700012207031,283.760009765625,291.5,5919000,291.5,286.69000244140625,294.6742858886719,283.8975006103516,260.1228009033203,16.085825329576256,0.016777695481644317,5
NFLX,2022-11-25,289,289.2099914550781,284.1700134277344,285.5400085449219,3236000,285.5400085449219,291.5,291.15142822265625,283.32750091552737,261.1260009765625,15.798758677752225,-0.02044593981158882,5
NFLX,2022-11-28,284,289.54998779296875,280.5299987792969,281.1700134277344,4703400,281.1700134277344,285.5400085449219,287.6014317103795,282.6000015258789,261.9468011474609,15.53080185784738,-0.015304318086479252,5
NFLX,2022-11-29,282.5,282.9599914550781,275.94000244140625,280.9599914550781,5786900,280.9599914550781,281.1700134277344,285.5557163783482,282.0540008544922,262.69340087890623,15.378589280094875,-7.469572238372191e-4,5
NFLX,2022-11-30,281.3699951171875,308.260009765625,280.4100036621094,305.5299987792969,16070100,305.5299987792969,280.9599914550781,288.0628574916295,282.99300079345704,263.9470007324219,16.230177885256694,0.0874501995710204,5
NFLX,2022-12-01,303.989990234375,319.79998779296875,303.0299987792969,316.95001220703125,14664900,316.95001220703125,305.5299987792969,292.6200038364955,285.1905014038086,265.54860107421877,17.713499446509125,0.037377715685404045,5
NFLX,2022-12-02,310.489990234375,321.989990234375,310,320.4100036621094,12690600,320.4100036621094,316.95001220703125,297.43714686802457,287.75800170898435,267.21580108642576,18.931972704046554,0.010916520971193666,5
NFLX,2022-12-05,316.4599914550781,322.7699890136719,310.9200134277344,312.5899963378906,8423000,312.5899963378906,320.4100036621094,300.4500034877232,290.34800109863284,268.9394009399414,18.588572584781378,-0.024406252098375214,5
NFLX,2022-12-06,311,313.2200012207031,303.1300048828125,305.55999755859375,7195400,305.55999755859375,312.5899963378906,303.3100019182478,292.69600067138674,270.5692007446289,17.287618316783316,-0.02248951937571886,5
NFLX,2022-12-07,306.5,309.6099853515625,302.1000061035156,308.4200134277344,7821600,308.4200134277344,305.55999755859375,307.2028590611049,294.94400177001955,272.2504010009766,16.173082506933476,0.009359915865924773,5
NFLX,2022-12-08,309.1099853515625,312.3800048828125,304.80999755859375,310.260009765625,7205300,310.260009765625,308.4200134277344,311.3885759626116,297.7240020751953,273.5516012573242,13.43016032583157,0.005965878535057367,5
NFLX,2022-12-09,321.45001220703125,329,319.5199890136719,320.010009765625,14364000,320.010009765625,310.260009765625,313.45714896065846,299.9760025024414,275.15760131835935,13.18792587055654,0.031425255247575334,5
NFLX,2022-12-12,320,323.17999267578125,308.8500061035156,315.17999267578125,10148600,315.17999267578125,320.010009765625,313.2042890276228,301.22850189208987,276.75240112304687,13.39157028688389,-0.015093331278547395,5
NFLX,2022-12-13,328,332.7200012207031,317.20001220703125,320.3399963378906,10756400,320.3399963378906,315.17999267578125,313.1942879813058,302.2820022583008,278.378401184082,14.042351593150162,0.016371609182113778,5
NFLX,2022-12-14,318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,7543300,317.8299865722656,320.3399963378906,313.94285801478793,302.6635009765625,279.9202008056641,14.368641360314896,-0.007835455435847183,5
NFLX,2022-12-15,302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,17724600,290.4100036621094,317.8299865722656,311.778573172433,301.88300170898435,280.99380096435544,14.598842489522637,-0.08627248550671829,5
NFLX,2022-12-16,288.760009765625,294.7200012207031,288.70001220703125,290.7099914550781,14080000,290.7099914550781,290.4100036621094,309.24857003348217,301.6545013427734,282.00760070800783,14.742687930205657,0.0010329802320370174,5
NFLX,2022-12-19,289.7300109863281,292.25,286.1300048828125,288.29998779296875,6163700,288.29998779296875,290.7099914550781,306.1114240373884,301.67050018310545,283.2786004638672,14.727232789572202,-0.008290061342737798,5
NFLX,2022-12-20,281.239990234375,289.2799987792969,280.80999755859375,288.19000244140625,6918100,288.19000244140625,288.29998779296875,301.56570870535717,301.82750091552737,284.4428005981445,14.556470309906159,-3.814962061028382e-4,5
NFLX,2022-12-21,289.989990234375,300.6600036621094,286.5,297.9599914550781,6376200,297.9599914550781,288.19000244140625,299.10570853097096,302.39100036621096,286.11620056152344,14.15215971343084,0.03390120729694046,5
NFLX,2022-12-22,298.0899963378906,298.8800048828125,290.80999755859375,297.75,7856200,297.75,297.9599914550781,295.8785661969866,302.70350036621096,287.6538006591797,13.966804134610726,-7.047639317366849e-4,5
NFLX,2022-12-23,296.17999267578125,298.4599914550781,291.9100036621094,294.9599914550781,4251100,294.9599914550781,297.75,292.6114240373884,303.17449951171875,288.90280059814455,13.508867286289288,-0.00937030577639586,5
NFLX,2022-12-27,293.19000244140625,293.57000732421875,282.1300048828125,284.1700134277344,5778100,284.1700134277344,294.9599914550781,291.7199968610491,303.3244995117187,289.9862008666992,13.266149037283725,-0.03658115791947003,5
NFLX,2022-12-28,281.9200134277344,285.19000244140625,273.4100036621094,276.8800048828125,5964400,276.8800048828125,284.1700134277344,289.7442844935826,303.1205001831055,290.62180084228515,13.653862488707746,-0.025653686879160253,5
NFLX,2022-12-29,283.17999267578125,295.5,281.010009765625,291.1199951171875,9588500,291.1199951171875,276.8800048828125,290.1471426827567,302.4,291.6270007324219,13.898040915378655,0.05143018630183138,5
NFLX,2022-12-30,285.5299987792969,295.010009765625,283.2200012207031,294.8800048828125,7566900,294.8800048828125,291.1199951171875,291.1028573172433,301.29649963378904,292.0770007324219,13.553885623878559,0.012915669925425144,5
NFLX,2023-01-03,298.05999755859375,298.3900146484375,288.70001220703125,294.95001220703125,6764000,294.95001220703125,294.8800048828125,290.672860281808,300.0235000610352,292.6128009033203,12.841113664548443,2.3740953289319577e-4,5
NFLX,2023-01-04,298.239990234375,311.1400146484375,295.510009765625,309.4100036621094,9345100,309.4100036621094,294.95001220703125,292.3385750906808,299.86450042724607,293.0096008300781,12.69619463560276,0.04902522751864935,5
NFLX,2023-01-05,307,314.17999267578125,304.54998779296875,309.70001220703125,8328400,309.70001220703125,309.4100036621094,294.4442923409598,300.07150115966795,293.55460083007813,12.827017999867754,9.372953087791736e-4,5
NFLX,2023-01-06,311.57000732421875,316.7699890136719,303.69000244140625,315.54998779296875,8959800,315.54998779296875,309.70001220703125,298.9271458217076,300.42799987792966,294.0452008056641,13.16586393362229,0.018889168083167096,5
NFLX,2023-01-09,316.8299865722656,321.70001220703125,313.2200012207031,315.1700134277344,6766600,315.1700134277344,315.54998779296875,304.3971470424107,300.67350006103516,294.376201171875,13.402499035484816,-0.001204165361855969,5
NFLX,2023-01-10,311.07000732421875,329.3500061035156,311.07000732421875,327.5400085449219,13072300,327.5400085449219,315.1700134277344,309.6000061035156,301.05,294.98820129394534,14.063738841816429,0.03924864228881919,5
